time , step-size , {bodyFMU}.body.robot_theta , {bodyFMU}.body.robot_x , {bodyFMU}.body.robot_y , {bodyFMU}.body.robot_z , {controllerFMU}.controller.servoLeftVal , {controllerFMU}.controller.servoRightVal , {sensor1FMU}.sensor1.lf_1_sensor_reading , {sensor2FMU}.sensor2.lf_1_sensor_reading
5.624999999999902 , 0.005 , 0.17166965634581152 , 0.12819490765346703 , 0.19154061305068631 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 70.00000000000001
5.629999999999902 , 0.005 , 0.17314239937646983 , 0.12812996586955494 , 0.19179154776746243 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 70.00000000000001
5.634999999999902 , 0.005 , 0.1743524021625723 , 0.12807003276330786 , 0.19204332482239855 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 48.000000000000014
5.639999999999902 , 0.005 , 0.17571112768933192 , 0.128009363936632 , 0.1922949529723153 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 48.000000000000014
5.644999999999902 , 0.005 , 0.17730330301704533 , 0.1279453475796146 , 0.19254596529840817 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 53.000000000000014
5.649999999999902 , 0.005 , 0.17900164903964802 , 0.12787895336235786 , 0.19279652144718873 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 53.000000000000014
5.654999999999902 , 0.005 , 0.18069866746041524 , 0.1278118239297915 , 0.19304690850216932 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 62.000000000000014
5.6599999999999016 , 0.005 , 0.18238731153756135 , 0.12774446664845612 , 0.19329721693090324 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 62.000000000000014
5.6649999999999014 , 0.005 , 0.18410814371207443 , 0.12767647333115303 , 0.1935473715787917 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 66.00000000000001
5.669999999999901 , 0.005 , 0.18588588804657807 , 0.1276074047075146 , 0.19379728860474227 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 66.00000000000001
5.674999999999901 , 0.005 , 0.18771638891513973 , 0.12753719011113984 , 0.19404695040134629 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 70.00000000000001
5.679999999999901 , 0.005 , 0.18958610910146437 , 0.12746597713377839 , 0.1942963802926324 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 70.00000000000001
5.684999999999901 , 0.005 , 0.1914884864020733 , 0.12739387946826894 , 0.19454559614440858 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 68.00000000000001
5.689999999999901 , 0.005 , 0.1934248170255344 , 0.12732089993497425 , 0.194794595130464 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 68.00000000000001
5.694999999999901 , 0.005 , 0.19539784840792868 , 0.12724699392211528 , 0.1950433651045751 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 62.000000000000014
5.699999999999901 , 0.005 , 0.1974078386676428 , 0.12717213713763365 , 0.1952918975538901 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 62.000000000000014
5.704999999999901 , 0.005 , 0.19945306442735747 , 0.12709633657983962 , 0.19554018999815492 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 57.000000000000014
5.7099999999999005 , 0.005 , 0.2015317651771839 , 0.12701960808883703 , 0.1957882417698366 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 57.000000000000014
5.7149999999999 , 0.005 , 0.20364301135166674 , 0.12694195922955534 , 0.19603605060905166 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 48.000000000000014
5.7199999999999 , 0.005 , 0.20578636724914792 , 0.12686338922661708 , 0.19628361256482463 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 48.000000000000014
5.7249999999999 , 0.005 , 0.2079613368615529 , 0.12678389614215896 , 0.19653092340662232 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 51.000000000000014
5.7299999999999 , 0.005 , 0.21016719712993417 , 0.12670348089836928 , 0.196777979462748 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 51.000000000000014
5.7349999999999 , 0.005 , 0.21240313848984496 , 0.12662214649168774 , 0.19702477748595248 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 64.00000000000001
5.7399999999999 , 0.005 , 0.2146684131223237 , 0.1265398958607577 , 0.19727131421820104 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 64.00000000000001
5.7449999999999 , 0.005 , 0.2169623578987053 , 0.12645673103142133 , 0.19751758620487486 , 0.0 , 0.1 , -0.5 , 252.00000000000006 , 75.00000000000001
5.7499999999999 , 0.005 , 0.21928434431174262 , 0.12637265353968227 , 0.19776358987882675 , 0.0 , 0.1 , -0.5 , 252.00000000000006 , 75.00000000000001
5.7549999999998995 , 0.005 , 0.22163374060943794 , 0.12628766502771605 , 0.19800932168883034 , 0.0 , 0.1 , -0.5 , 252.00000000000006 , 85.00000000000001
5.759999999999899 , 0.005 , 0.2240099115252124 , 0.12620176739766648 , 0.19825477813673342 , 0.0 , 0.1 , -0.5 , 252.00000000000006 , 85.00000000000001
5.764999999999899 , 0.005 , 0.22641223380220346 , 0.1261149626464329 , 0.1984999557440495 , 0.0 , 0.1 , -0.5 , 253.00000000000006 , 88.00000000000001
5.769999999999899 , 0.005 , 0.2288401046617748 , 0.12602725270925594 , 0.19874485101810124 , 0.0 , 0.1 , -0.5 , 253.00000000000006 , 88.00000000000001
5.774999999999899 , 0.005 , 0.2312929396885443 , 0.12593863944260367 , 0.19898946044824667 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 88.00000000000001
5.779999999999899 , 0.005 , 0.2337701678048514 , 0.1258491246808572 , 0.19923378051917373 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 88.00000000000001
5.784999999999899 , 0.005 , 0.23627122909469972 , 0.12575871027536226 , 0.19947780772079132 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 87.00000000000001
5.789999999999899 , 0.005 , 0.23879557544807545 , 0.1256673980925674 , 0.19972153854880487 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 87.00000000000001
5.794999999999899 , 0.005 , 0.24134267157991027 , 0.12557518999681738 , 0.19996496950147163 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 90.00000000000001
5.799999999999899 , 0.005 , 0.24391199507402556 , 0.12548208784183612 , 0.20020809707817433 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 90.00000000000001
5.8049999999998985 , 0.005 , 0.2465030357319483 , 0.12538809347350222 , 0.20045091778062385 , 0.0 , 0.1 , -0.5 , 250.00000000000006 , 102.00000000000003
5.809999999999898 , 0.005 , 0.24911529495155169 , 0.12529320873523864 , 0.20069342811471835 , 0.0 , 0.1 , -0.5 , 250.00000000000006 , 102.00000000000003
5.814999999999898 , 0.005 , 0.2517482854210008 , 0.12519743547009293 , 0.2009356245916023 , 0.0 , 0.1 , -0.5 , 248.00000000000006 , 122.00000000000003
5.819999999999898 , 0.005 , 0.2544015309810732 , 0.12510077551986704 , 0.20117750372795912 , 0.0 , 0.1 , -0.5 , 248.00000000000006 , 122.00000000000003
5.824999999999898 , 0.005 , 0.25707456645351345 , 0.12500323072399283 , 0.20141906204618304 , 0.0 , 0.1 , -0.5 , 251.00000000000006 , 140.00000000000003
5.829999999999898 , 0.005 , 0.259766937384606 , 0.12490480291950197 , 0.20166029607478314 , 0.0 , 0.1 , -0.5 , 251.00000000000006 , 140.00000000000003
5.834999999999898 , 0.005 , 0.26247819976089404 , 0.1248054939417049 , 0.2019012023489397 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 145.00000000000003
5.839999999999898 , 0.005 , 0.2652079197500603 , 0.1247053056247972 , 0.20214177741101869 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 145.00000000000003
5.844999999999898 , 0.005 , 0.26795567347236315 , 0.12460423980212043 , 0.2023820178109711 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 151.00000000000003
5.8499999999998975 , 0.005 , 0.270721046783165 , 0.12450229830625498 , 0.2026219201066603 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 151.00000000000003
5.854999999999897 , 0.005 , 0.27350363505332964 , 0.12439948296915955 , 0.20286148086417488 , 0.0 , 0.1 , -0.5 , 253.00000000000006 , 156.00000000000003
5.859999999999897 , 0.005 , 0.276303042948231 , 0.12429579562240109 , 0.20310069665814284 , 0.0 , 0.1 , -0.5 , 253.00000000000006 , 156.00000000000003
5.864999999999897 , 0.005 , 0.2791188842112611 , 0.12419123809741014 , 0.2033395640720309 , 0.0 , 0.1 , -0.5 , 243.00000000000006 , 164.00000000000003
5.869999999999897 , 0.005 , 0.2819507814547019 , 0.12408581222570675 , 0.2035780796984158 , 0.0 , 0.1 , -0.5 , 243.00000000000006 , 164.00000000000003
5.874999999999897 , 0.005 , 0.28479836595697433 , 0.12397951983909397 , 0.2038162401392271 , 0.0 , 0.1 , -0.5 , 235.00000000000006 , 181.00000000000003
5.879999999999897 , 0.005 , 0.28766127746441056 , 0.12387236276984093 , 0.20405404200596916 , 0.0 , 0.1 , -0.5 , 235.00000000000006 , 181.00000000000003
5.884999999999897 , 0.005 , 0.2905391639968423 , 0.12376434285086849 , 0.20429148191992608 , 0.0 , 0.1 , -0.5 , 228.00000000000006 , 202.00000000000006
5.889999999999897 , 0.005 , 0.29343168165729777 , 0.1236554619159363 , 0.20452855651235136 , 0.0 , 0.1 , -0.5 , 228.00000000000006 , 202.00000000000006
5.8949999999998965 , 0.005 , 0.2963384944461823 , 0.12354572179982475 , 0.20476526242464088 , 0.0 , 0.1 , -0.5 , 226.00000000000006 , 210.00000000000006
5.899999999999896 , 0.005 , 0.2992592740799396 , 0.12343512433850914 , 0.20500159630848996 , 0.0 , 0.1 , -0.5 , 226.00000000000006 , 210.00000000000006
5.904999999999896 , 0.005 , 0.30219369981394767 , 0.12332367136932734 , 0.20523755482603467 , 0.0 , 0.1 , -0.5 , 226.00000000000006 , 213.00000000000006
5.909999999999896 , 0.005 , 0.30514145826943173 , 0.12321136473114278 , 0.20547313464998007 , 0.0 , 0.1 , -0.5 , 226.00000000000006 , 213.00000000000006
5.914999999999896 , 0.005 , 0.3081022432642942 , 0.12309820626450393 , 0.20570833246371534 , 0.0 , 0.1 , -0.5 , 213.00000000000006 , 212.00000000000006
5.919999999999896 , 0.005 , 0.3110757556478182 , 0.12298419781179938 , 0.2059431449614169 , 0.0 , 0.1 , -0.5 , 213.00000000000006 , 212.00000000000006
5.924999999999896 , 0.005 , 0.31406170313918597 , 0.12286934121740856 , 0.20617756884814042 , 0.0 , 0.1 , -0.5 , 201.00000000000006 , 215.00000000000006
5.929999999999896 , 0.005 , 0.31705980016971996 , 0.12275363832784802 , 0.20641160083990173 , 0.0 , 0.1 , -0.5 , 201.00000000000006 , 215.00000000000006
5.934999999999896 , 0.005 , 0.3200697677287476 , 0.12263709099191358 , 0.20664523766374776 , 0.0 , 0.1 , -0.5 , 186.00000000000003 , 221.00000000000006
5.939999999999896 , 0.005 , 0.32309133321299993 , 0.1225197010608186 , 0.2068784760578184 , 0.0 , 0.1 , -0.5 , 186.00000000000003 , 221.00000000000006
5.9449999999998955 , 0.005 , 0.32612423027946486 , 0.12240147038832841 , 0.20711131277139955 , 0.0 , 0.1 , -0.5 , 170.00000000000003 , 231.00000000000006
5.949999999999895 , 0.005 , 0.32916819870162023 , 0.12228240083089129 , 0.20734374456496757 , 0.0 , 0.1 , -0.5 , 170.00000000000003 , 231.00000000000006
5.954999999999895 , 0.005 , 0.33222298422897073 , 0.12216249424776551 , 0.20757576821022677 , 0.0 , 0.1 , -0.5 , 155.00000000000003 , 242.00000000000006
5.959999999999895 , 0.005 , 0.33528833844981054 , 0.12204175250114321 , 0.2078073804901393 , 0.0 , 0.1 , -0.5 , 155.00000000000003 , 242.00000000000006
5.964999999999895 , 0.005 , 0.3383640186571375 , 0.12192017745627066 , 0.20803857819894855 , 0.0 , 0.1 , -0.5 , 146.00000000000003 , 249.00000000000006
5.969999999999895 , 0.005 , 0.34144978771764645 , 0.12179777098156537 , 0.20826935814219655 , 0.0 , 0.1 , -0.5 , 146.00000000000003 , 249.00000000000006
5.974999999999895 , 0.005 , 0.3445454139437306 , 0.12167453494873004 , 0.2084997171367352 , 0.0 , 0.5 , -0.1 , 133.00000000000003 , 255.00000000000006
5.979999999999895 , 0.005 , 0.3470757804504403 , 0.12155230673852431 , 0.20873031478521176 , 0.0 , 0.5 , -0.1 , 133.00000000000003 , 255.00000000000006
5.984999999999895 , 0.005 , 0.34741052001569134 , 0.12145069699312606 , 0.20896827871111406 , 0.0 , 0.5 , -0.1 , 122.00000000000003 , 254.00000000000006
5.9899999999998945 , 0.005 , 0.3462882329894502 , 0.12137228014158988 , 0.2092146265253937 , 0.0 , 0.5 , -0.1 , 122.00000000000003 , 254.00000000000006
5.994999999999894 , 0.005 , 0.3452163398904983 , 0.12129906459703613 , 0.2094628462835545 , 0.0 , 0.5 , -0.1 , 110.00000000000003 , 253.00000000000006
5.999999999999894 , 0.005 , 0.3447242362197386 , 0.1212197872035993 , 0.2097088712819633 , 0.0 , 0.5 , -0.1 , 110.00000000000003 , 253.00000000000006
6.004999999999894 , 0.005 , 0.34447235284101124 , 0.12113576222797483 , 0.2099531867310137 , 0.0 , 0.5 , -0.1 , 103.00000000000003 , 251.00000000000006
6.009999999999894 , 0.005 , 0.34404974371593205 , 0.12105247399468638 , 0.21019776604330986 , 0.0 , 0.5 , -0.1 , 103.00000000000003 , 251.00000000000006
6.014999999999894 , 0.005 , 0.3433721870156587 , 0.1209724200314003 , 0.21044350259478167 , 0.0 , 0.5 , -0.1 , 126.00000000000003 , 249.00000000000006
6.019999999999894 , 0.005 , 0.3425674556101632 , 0.120894676289762 , 0.21069006008183877 , 0.0 , 0.5 , -0.1 , 126.00000000000003 , 249.00000000000006
6.024999999999894 , 0.005 , 0.3417435302306246 , 0.12081767314855968 , 0.21093687357709112 , 0.0 , 0.5 , -0.1 , 151.00000000000003 , 247.00000000000006
6.029999999999894 , 0.005 , 0.34090792890789995 , 0.12074092495451626 , 0.2111837687230919 , 0.0 , 0.5 , -0.1 , 151.00000000000003 , 247.00000000000006
6.034999999999894 , 0.005 , 0.3400205496171097 , 0.12066482242585228 , 0.2114308836934105 , 0.0 , 0.5 , -0.1 , 170.00000000000003 , 246.00000000000006
6.0399999999998935 , 0.005 , 0.33905711814186884 , 0.1205897870817763 , 0.21167836602519358 , 0.0 , 0.5 , -0.1 , 170.00000000000003 , 246.00000000000006
6.044999999999893 , 0.005 , 0.33802222965160267 , 0.12051588783928498 , 0.21192623712616182 , 0.0 , 0.5 , -0.1 , 185.00000000000003 , 244.00000000000006
6.049999999999893 , 0.005 , 0.3369298508275902 , 0.12044298427694083 , 0.21217444438259675 , 0.0 , 0.5 , -0.1 , 185.00000000000003 , 244.00000000000006
6.054999999999893 , 0.005 , 0.3357869634713933 , 0.12037096822920708 , 0.21242294698394248 , 0.0 , 0.5 , -0.1 , 195.00000000000006 , 237.00000000000006
6.059999999999893 , 0.005 , 0.33459268132625564 , 0.12029983790959639 , 0.21267174165358904 , 0.0 , 0.5 , -0.1 , 195.00000000000006 , 237.00000000000006
6.064999999999893 , 0.005 , 0.3333446574893631 , 0.12022963723542165 , 0.21292084091726593 , 0.0 , 0.5 , -0.1 , 207.00000000000006 , 206.00000000000006
6.069999999999893 , 0.005 , 0.3320430251799892 , 0.12016039073788642 , 0.21317025026884584 , 0.0 , 0.5 , -0.1 , 207.00000000000006 , 206.00000000000006
6.074999999999893 , 0.005 , 0.33068989012964156 , 0.12009209290834014 , 0.21341996462481577 , 0.0 , 0.5 , -0.1 , 219.00000000000006 , 174.00000000000003
6.079999999999893 , 0.005 , 0.3292873864226109 , 0.12002472973464134 , 0.21366997593238057 , 0.0 , 0.5 , -0.1 , 219.00000000000006 , 174.00000000000003
6.0849999999998925 , 0.005 , 0.3278368086185865 , 0.11995829519372571 , 0.21392027887513393 , 0.0 , 0.5 , -0.1 , 234.00000000000006 , 144.00000000000003
6.089999999999892 , 0.005 , 0.3263389490303897 , 0.11989279134631917 , 0.21417087085186576 , 0.0 , 0.5 , -0.1 , 234.00000000000006 , 144.00000000000003
6.094999999999892 , 0.005 , 0.3247946520876781 , 0.11982822142511323 , 0.21442174957934934 , 0.0 , 0.1 , -0.5 , 247.00000000000006 , 112.00000000000003
6.099999999999892 , 0.005 , 0.3237798717991531 , 0.11976273588198931 , 0.21467229078493455 , 0.0 , 0.1 , -0.5 , 247.00000000000006 , 112.00000000000003
6.104999999999892 , 0.005 , 0.3249258965320029 , 0.11967654845211763 , 0.21491586376548083 , 0.0 , 0.1 , -0.5 , 251.00000000000006 , 80.00000000000001
6.109999999999892 , 0.005 , 0.3274949824628958 , 0.11956704027312678 , 0.21515156845031586 , 0.0 , 0.1 , -0.5 , 251.00000000000006 , 80.00000000000001
6.114999999999892 , 0.005 , 0.3299804783349971 , 0.11945236423214767 , 0.2153854493018172 , 0.0 , 0.1 , -0.5 , 252.00000000000006 , 63.000000000000014
6.119999999999892 , 0.005 , 0.33185372138978747 , 0.11934385858706109 , 0.21562135682715522 , 0.0 , 0.1 , -0.5 , 252.00000000000006 , 63.000000000000014
6.124999999999892 , 0.005 , 0.3334550142159901 , 0.11924018442840019 , 0.21585887455534652 , 0.0 , 0.1 , -0.5 , 253.00000000000006 , 48.000000000000014
6.1299999999998915 , 0.005 , 0.3351960371689478 , 0.11913582460866079 , 0.21609611962075487 , 0.0 , 0.1 , -0.5 , 253.00000000000006 , 48.000000000000014
6.134999999999891 , 0.005 , 0.3371617321178296 , 0.1190282743816909 , 0.21633221574358336 , 0.0 , 0.1 , -0.5 , 251.00000000000006 , 54.000000000000014
6.139999999999891 , 0.005 , 0.3392250236923061 , 0.11891846635753389 , 0.21656747186413067 , 0.0 , 0.1 , -0.5 , 251.00000000000006 , 54.000000000000014
6.144999999999891 , 0.005 , 0.3412786082074673 , 0.11880797672050876 , 0.2168024316801474 , 0.0 , 0.1 , -0.5 , 250.00000000000006 , 58.000000000000014
6.149999999999891 , 0.005 , 0.3433156291699571 , 0.1186972916551825 , 0.21703726555412922 , 0.0 , 0.1 , -0.5 , 250.00000000000006 , 58.000000000000014
6.154999999999891 , 0.005 , 0.34537683682941467 , 0.1185860199252429 , 0.21727183428085795 , 0.0 , 0.1 , -0.5 , 252.00000000000006 , 53.000000000000014
6.159999999999891 , 0.005 , 0.3474871397755609 , 0.11847374119191903 , 0.217505984533502 , 0.0 , 0.1 , -0.5 , 252.00000000000006 , 53.000000000000014
6.164999999999891 , 0.005 , 0.34964256243515357 , 0.11836038845753405 , 0.2177396871328393 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 46.00000000000001
6.169999999999891 , 0.005 , 0.35182974294357017 , 0.11824610356279039 , 0.21797298843735746 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 46.00000000000001
6.174999999999891 , 0.005 , 0.3540422902060704 , 0.11813099571606549 , 0.21820592414983114 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 38.00000000000001
6.1799999999998905 , 0.005 , 0.3562816677283099 , 0.11801506801764766 , 0.2184384917579602 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 38.00000000000001
6.18499999999989 , 0.005 , 0.3585507865581475 , 0.11789827827483626 , 0.21867067187541506 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 43.00000000000001
6.18999999999989 , 0.005 , 0.360850064706199 , 0.11778060377474597 , 0.21890245196453023 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 43.00000000000001
6.19499999999989 , 0.005 , 0.36317793497062095 , 0.11766205170833702 , 0.21913383052022917 , 0.0 , 0.1 , -0.5 , 250.00000000000006 , 52.000000000000014
6.19999999999989 , 0.005 , 0.36553278938956146 , 0.11754263769437097 , 0.21936480928953356 , 0.0 , 0.1 , -0.5 , 250.00000000000006 , 52.000000000000014
6.20499999999989 , 0.005 , 0.3679138474384531 , 0.11742236944369769 , 0.2195953871268938 , 0.0 , 0.1 , -0.5 , 248.00000000000006 , 58.000000000000014
6.20999999999989 , 0.005 , 0.3703208190488752 , 0.11730124671511423 , 0.21982555987362973 , 0.0 , 0.1 , -0.5 , 248.00000000000006 , 58.000000000000014
6.21499999999989 , 0.005 , 0.3727533505115982 , 0.11717926816903945 , 0.22005532291485447 , 0.0 , 0.1 , -0.5 , 248.00000000000006 , 65.00000000000001
6.21999999999989 , 0.005 , 0.3752108577979334 , 0.11705643519862859 , 0.22028467266467966 , 0.0 , 0.1 , -0.5 , 248.00000000000006 , 65.00000000000001
6.2249999999998895 , 0.005 , 0.3776926671762686 , 0.11693275117547036 , 0.22051360630751643 , 0.0 , 0.1 , -0.5 , 251.00000000000006 , 67.00000000000001
6.229999999999889 , 0.005 , 0.38019816353883834 , 0.11680821941729802 , 0.22074212101969393 , 0.0 , 0.1 , -0.5 , 251.00000000000006 , 67.00000000000001
6.234999999999889 , 0.005 , 0.3827268134211796 , 0.11668284237532252 , 0.22097021364450764 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 65.00000000000001
6.239999999999889 , 0.005 , 0.38527811500388254 , 0.11655662203793828 , 0.22119788084325898 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 65.00000000000001
6.244999999999889 , 0.005 , 0.3878515603138945 , 0.11642956049754324 , 0.2214251193193475 , 0.0 , 0.1 , -0.5 , 252.00000000000006 , 63.000000000000014
6.249999999999889 , 0.005 , 0.39044663502072496 , 0.1163016600960379 , 0.2216519258799693 , 0.0 , 0.1 , -0.5 , 252.00000000000006 , 63.000000000000014
6.254999999999889 , 0.005 , 0.39306283402597136 , 0.11617292326733059 , 0.2218782973755703 , 0.0 , 0.1 , -0.5 , 250.00000000000006 , 63.000000000000014
6.259999999999889 , 0.005 , 0.39569966999590706 , 0.11604335238867174 , 0.22210423064011908 , 0.0 , 0.1 , -0.5 , 250.00000000000006 , 63.000000000000014
6.264999999999889 , 0.005 , 0.39835667130901137 , 0.11591294976443031 , 0.2223297224840176 , 0.0 , 0.1 , -0.5 , 245.00000000000006 , 64.00000000000001
6.2699999999998886 , 0.005 , 0.40103337709129944 , 0.1157817176798101 , 0.2225547697161263 , 0.0 , 0.1 , -0.5 , 245.00000000000006 , 64.00000000000001
6.2749999999998884 , 0.005 , 0.4037293350996584 , 0.11564965843771638 , 0.22277936915958868 , 0.0 , 0.1 , -0.5 , 244.00000000000006 , 73.00000000000001
6.279999999999888 , 0.005 , 0.40644410242424345 , 0.11551677435681383 , 0.22300351765171628 , 0.0 , 0.1 , -0.5 , 244.00000000000006 , 73.00000000000001
6.284999999999888 , 0.005 , 0.40917724656424 , 0.11538306775509094 , 0.22322721203756118 , 0.0 , 0.1 , -0.5 , 243.00000000000006 , 88.00000000000001
6.289999999999888 , 0.005 , 0.411928345527314 , 0.1152485409416942 , 0.22345044916673357 , 0.0 , 0.1 , -0.5 , 243.00000000000006 , 88.00000000000001
6.294999999999888 , 0.005 , 0.4146969872326426 , 0.11511319621945819 , 0.22367322589470895 , 0.0 , 0.1 , -0.5 , 242.00000000000006 , 100.00000000000003
